post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,lindapurnamasr,Kasihan lihat ekspresinya pak Emil 😂😂😂,2024-11-17T12:59:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,foton1ta,"🤣🤣 mau dibuang ngga enak sama penjualnya,ajudannya pun ikut ngetawain",2024-11-17T02:52:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ilfanurmulia,"suka banget liat pasangan ini , insya allah bakal dukung pak emil",2024-11-17T02:20:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,rurohwaldi,"Waduh juwet ,klo mkn di campur garem Jadi maniss kaya ibu wagub 😍😍",2024-11-17T02:04:20.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,imasnurhayatielda,Idih mbak Arumi ngerjain mas Emil ya😂😂😂aku jd ketawa sendiri,2024-11-18T03:04:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,maulitaalexandre,Haha ada ada aja bu @arumibachsin_94 😁,2024-11-17T02:32:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,irapaserasuwarso,"Gemes liat bu arumi mashaallah, cantik, lucu, apa adanya. Semoga langgeng dan bahagia hingga JannahNya nggih dg pak emil.. aamiin yaa Rabb ❤️❤️❤️",2024-11-26T00:44:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,tarie_15,Masyaallah .. Bu Arumi bisa aja.. targetnya juga pasrah..😂. Sehat dan sukses selalu pak Emil Bu arumi,2024-11-20T01:06:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,jasmine_p46,Lama gak makan duwet,2024-11-17T06:07:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,atikayisa,😂😂,2024-11-17T02:07:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,enynuraini3,😂😂😂 maaf pak ibu saya ngakakkk🙏🏻🙏🏻,2024-11-17T08:09:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ninikcantiik,Pak emil auto TERKEJUWET😂😂😂😂,2024-11-17T03:05:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,erni.rachma,"Kalo dsni ciledug namanya jamblang,, rasanya asem ada kecut2nya..tapi enaakk😂",2024-11-17T03:11:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,riapurnama0103,😂😂asyeemmmmm,2024-11-17T02:13:11.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,laksmiprita,Juwet...mau..,2024-11-17T02:07:30.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,desi_fahlevi,😂😂😂,2024-11-17T03:57:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,purwantytutwurihandayni,"Udah langka sekarang susah banget di sini nemuin buah juwet, msh inget",2024-11-17T08:35:19.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,feny_silvian,Kulihat berulang2 dan ketawa trs...Bu ayumi syantik jail syekali😂😍,2024-11-17T03:43:15.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,yun6ki,💓,2024-11-17T02:05:56.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,dsl_classy,😂😂,2024-11-17T03:19:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,wiwidlolalolita,Asem pak itu obatnya di depan bapak persis muanisss pooolll ( istrinya sendiri )😂😂😂😂,2024-11-17T02:14:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,rini_3i,"Pengennn,, dijakut dimana ya yg jual😢",2024-11-17T04:05:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,erryzaidah,mb arumi jd pengen dech makan juwet,2024-11-17T04:25:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,muendy3,😂,2024-11-26T10:58:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,lindalinda2468,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2024-11-17T02:03:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,nining_aryadie7273,"Itu juwet , enak banget , sayangnya sekarang tinggal di Bandung ga nemu itu buah juwet, jarang ada",2024-11-17T02:03:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,tania__kisho,Padahal bapak wagub manis kayak gula jawa dikasih pula yg asem sama bu wagub 🤣🤣🙏,2024-11-17T03:05:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,yaqolbi_,😂😂😂😂😂,2024-11-26T01:03:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,mama.nafisah20,😂😂,2024-11-27T16:28:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,uthechantique,Di kopyok pake garam wuueenaaakk,2024-11-17T02:32:13.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,yudi.iswant,The Juwet is makanan khas yang mulai jarang ditemukan di perkotaan padahal jaman waktu masih kecil dulu The Juwet is populer kegemaran di jaman nya.. 👏👏👏👏,2024-11-17T02:51:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,tuanraatu,Ketawa liat ekspresi pak emil 😂😂😂,2024-11-17T02:34:31.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,baby_el_dragon824,BSD Serpong sini banyak ... baru kmrn beli 20.000/ Bks 😂,2024-11-17T02:04:48.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,harumboedhiarto,Amggur jowo.....kalo di solo sebutannya DUWET....pohonnya kbanyakan ada dikuburan(pemakaman)....dimakannya dicocolin garam(enak)....tp buah ini di Solo udah langka,2024-11-17T05:08:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,momslinakitchen,"Td pagi pas ke pasar, Nemu ada orang jual anggur Jawa ini/juwet...",2024-11-17T05:11:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,rosa_luqman5506,Looo enaknyaaaa juweettt... Mauuuuuu 😍,2024-11-17T02:02:19.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,arinaayun,Anggur jowo lho itu.....😂😍,2024-11-17T02:19:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,irinesurti74,Berani iseng usill yahh Untung Suami Luuvv ajah sesimpel itu dia tersenyummm 🤣🤣🤣,2024-11-17T02:23:58.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,vandijktra,Berani²nya si ibuk kasih makan pak emil juwet🔥🔥🔥,2024-11-17T02:13:31.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,nimanariasih,😍😍😍😍 jaill kali bu arumi,2024-11-17T02:13:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,marwawatira,Juwettt.... Anggur nya wong ndeso.... Suuenenganku😍❤️,2024-11-17T02:15:01.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,wainirahanna._midwives,❤️❤️❤️❤️❤️,2024-11-17T02:18:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,diana.handayani.d,Juwet alias anggur jowo 😂🤭,2024-11-17T02:21:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,firdausza_,"Masyaallah baik bgt suami mbk arumi ,masih menunjukkan sayangnya kpd istri walaupun di kasih juet yg super kecutttt bgt kayak hidup gue 😢",2024-11-17T02:22:27.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,dewisriintari,Mantappp 👍😂😂😂😂😂,2024-11-17T02:26:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,noerhayati_amal,😂😂🔥,2024-11-17T02:30:33.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,farahdish,Anggur Jawa 😂😂 alias juwet,2024-11-17T02:34:01.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,arumchahyani,Kecutnya nyampe kesini 😆😆🤤,2024-11-17T02:53:29.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,sarihayati90,Juwet seperti buah kupa bukan sih,2024-11-17T02:54:22.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,zhafrahattharaska,Bodyguardnya mau ketawa gk berani😂😂😂,2024-11-17T02:54:25.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ennyindarti,lanjutkan @khofifah.ip @emildardak,2024-11-17T02:55:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,istiadevi,Kalo di solo duwet namanya yaa..,2024-11-17T02:57:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,alvianaikhaji,Juwet enak bu,2024-11-17T03:00:32.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,renywidyalestari,Kasihan pak Emil buuuu😂😂😂😂😂....ngga pernah makan juwet,2024-11-17T03:00:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,i21.home,"Juwet itu di tmpt gue manis loh di sunda, kayak anggur rasanya tapi buahnya lebih gede",2024-11-17T03:07:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,febyolaacandra,Ngepranknya tetep sweet😂,2024-11-17T03:08:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,semangat_pagi99,😂😂😂,2024-11-17T03:31:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,emmanurma12gmail.co,The next president..,2024-11-17T03:33:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,helenesienca,😍😍😍😍😍,2024-11-17T03:35:27.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,penye_ttempe,mau nglepeh tapi cawagub... untung mbak Arumi nya manis.. hehehe,2024-11-17T03:35:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ana_ea_ana,Ajudan pun senyum2 asem 😅,2024-11-17T03:41:59.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,uyowaluzo,Duwet❤️,2024-11-17T03:44:01.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,amillagus,Expresi Mas Emil 😂😂😂 untung istrinya canteqqq.. jd gak dipelototin 🤣🤣,2024-11-17T04:08:52.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,febrydamayantiii17,Besok besok gantian ngerjain istri ya bang @emildardak 😂😂😂😂,2024-11-17T04:10:22.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,nadzditz,Saya suka pasangan pak Emil dan Bu arumi... pak emil kepribadian.. sangat ngajeni gitu.. disuguhin nopo ae... didahar .. mrngahargai tanpa menolak.. itu baru sip,2024-11-17T04:12:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,kucing88hoki,"Pak emil sangat menjaga etika,klo org lain pasti langsung dimuntahin penuh drama",2024-11-17T04:17:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,sandra_deroode,Xixi ikut senyum senyum sendiri ☺️☺️ — lihat 2 pasangan idolaku yg satu cantik pool sederhana apa adanya yang satu ganteng tidak sombong dan sayang banget istri ☺️☺️😍,2024-11-17T04:35:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,aqueenisha,😍waaaahhh pasar dekat rumah tp gak tau ada ibu @arumibachsin_94 😍😍😍,2024-11-17T04:47:41.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,jrbpratama,😂😂😂,2024-11-17T04:55:03.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,vie_yanti8,❤️❤️,2024-11-17T04:57:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,sai_artgraphy,Yang sabar ya pak emil 😂,2024-11-17T05:07:43.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,sitianisah852,Aya Aya wae neng Arumi mah 😂,2024-11-17T05:18:44.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ferdian9012,Arumi wes pandai ngomong boso jowonan igh....👍👍👍,2024-11-17T05:29:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,gaca_124,Senanganku mbk arumi,2024-11-17T05:31:24.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,diahherawati_die,Saking cinta ma istrinya percaya aja disuapin gak dilihat lagi... 😂😂,2024-11-17T05:33:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,lia_luthfi.sby,😂😂Buah kesukaaanku itu bu @arumibachsin_94 kalau dlu rela panas2 manjat pohon,2024-11-17T05:34:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,soi_m1981,"Mugi dados pemimpin engkang sae kagem jatim bu khofifah sekalian bp emil, salam saking Jateng🙏🙏",2024-11-17T05:38:16.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,isma.hayu.10,pak emil ekspresinya lucu 😂😂😂😂,2024-11-17T05:38:31.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,anis.nisfullsili,😂😂😂😂,2024-11-17T05:47:29.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,dianflorawati,❤️❤️❤️,2024-11-17T05:56:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,aurelieisti,"Digiles² dulu pake tangan sampe empuk teksturnya, baru deh makan. Biasanya akan lebih manis. Jaman kecil gitu cara makan saya.",2024-11-17T05:57:51.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,kiarana_cahaya,😂😂😂😂memang kasta tertinggi adalah wanita 🤣,2024-11-17T06:04:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,resmonoctarina369,Calon pemimpin bangsa 🔥🙌,2024-11-17T06:11:08.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,erny_diana3,maemnya dikocok Ama gula,2024-11-17T06:12:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,yurnaasiah,😂😂😂,2024-11-17T06:32:24.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,icha_chairunnisa_bb,Aku ikutan senyum loh 😂,2024-11-17T06:40:57.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,meikalia7,Klo di tmptku semarang duwet namanya..rasane sepet² kecut..😂,2024-11-17T06:42:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,widuri.3,Masya Allah...d Purwosari Bu Khofifah dipasar lawang...kok pas saya k pasar ya😢😍...pengen ketemu mbk Arumi...❤️,2024-11-17T06:44:28.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,niniektyr,"dikopyok pakai garam.buah masa kecil,",2024-11-17T06:46:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ririn.setya.5477,"Djuwet= jamblang,/ jkt",2024-11-17T07:05:33.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,khadijahnurqasas,😂😂😂😂 semoga selalu sehat sekeluarga dan banyak rezekinya aamiin ya rabbal alamin,2024-11-17T07:07:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,widhi_jiang,😂😂😂😂😂,2024-11-17T07:07:50.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,kennsyasyakennsyasya,"Semangaaaaaatttt sehat"" bahagia dan sukses trus😍😍❤️❤️",2024-11-17T07:24:38.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ana_helviana,😂😂😂❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥🔥 sweeet bangeeet siih,2024-11-17T07:36:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,awentondang,😍😍😍😍😍,2024-11-17T07:40:54.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,martinaahisy,Aduh mulutku bisa buat berenang kuman kuman gigi nih😂banyak air ludah nya lihat yang asem asem,2024-11-17T07:59:53.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,partini5054,Salah 1 buah kesukaanku 😋😋😋,2024-11-17T08:39:47.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ninikcantiik,"Makan juwet nya smbil pandangin bu arumi pak, pasti juwet nya rasanya muaniss",2024-11-17T08:40:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,nesiia_listya,"Pak Emil yg makan, aku yg ngucur ludah bayangin asemnya 😂",2024-11-17T08:44:38.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,lisawati999_,Eunak Iki mb🤤,2024-11-17T08:57:02.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,enypurwati979,😂😂😂,2024-11-17T09:07:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,starkids_modelling,Hahah.. ada yg manis mam juwet nya kasih gula 🙌❤️😂,2024-11-17T09:18:40.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,raharjoirin5,Etikanta bagus bgt P. Emil❤️,2024-11-17T09:33:09.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,gustinikuswardani,Gemes banget sih Mba Arumi ngerjain Mas Emil..😂😂😂,2024-11-17T09:37:07.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,phiiq.cew,"Pengen juwettt ya ampuuun, jarang banget disini cari juwet",2024-11-17T10:48:17.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,umi.riswati,❤️,2024-11-17T11:32:28.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,andinanimakkasau,😂😂😂lucunya😍,2024-11-17T11:35:59.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,retno.kustiah.70,Woo nakal ya😂,2024-11-17T11:40:35.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,anitayopie,😂🙌❤️,2024-11-17T11:58:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,yonnedarnella,Juwet dikicokin smbgaram enak bgt,2024-11-17T12:46:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,anissalika_,"Liat bu arumi cantik bgt pakai kerudung warna putih, kalo aku yg make nya butek 🤣 anti kerudung warna putih 🫠",2024-11-17T13:46:02.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,fa_hmi3585,🫶🫶🫶🫶🫶🫶,2024-11-17T15:18:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,abadi1668,🤤🤤🤤👍✋😆🤣,2024-11-17T15:58:23.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,mira.fami,Pasar langgananku dulu waktu di Malang itu bu @arumibachsin_94 😊,2024-11-17T17:12:45.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,jennairas,😂😂😂,2024-11-17T23:01:25.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,rafie_khair,😂😂😂,2024-11-17T23:55:09.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,luisasanti32,Team... Yang ikut senyum senyum sendiri 😍😍😍,2024-11-18T00:17:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ini_afiqah,"Pdhl dlm hati mbak arumi,waduh nanti dirmh si pph ngomel gk yaa 🤣🤣🤣#ngeri² syedepp ngerjain paksu didepan umum 😂😂😂",2024-11-18T00:22:49.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,eyangismie,Bu arumi sudah ke pasar batu ya,2024-11-18T01:16:18.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,caroline_sagala,Asemnya sampe sini loh buk e,2024-11-18T02:03:59.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,laily657,Ya Allah dah bertahun2 aku ndak pernah lg makan buah juet,2024-11-18T02:24:36.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,rizki_mustikoweni,Bu Arumi pinter 😂👏,2024-11-18T02:36:24.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,wiwin_katili,😂😂😂😂❤️🙌🙌,2024-11-18T07:10:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,rinilistyawati83,Jamblang,2024-11-18T07:12:21.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,juwariahaja,Mba arumi ayak2 wae🔥🔥🔥,2024-11-18T09:38:14.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,firzanah675,"Itu dpsar mana bu arumibachsin_94 ada pnjual juwet,buah yg langka",2024-11-18T09:50:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,mimi_cachytha,Gemessh,2024-11-18T13:25:12.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,ifanorkholifah,"Juwet...waw..pasar Lawang kdg suka ada, kdg susah, karena buah langka. Enak bgt itu bu😍",2024-11-18T14:53:27.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,vasha_me13,Dua orang ini aduhhhhhh emes bgt calangheo buat beldua😍😍😍😍,2024-11-18T15:18:22.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,umimusfirotin4,Kemecer,2024-11-19T02:09:24.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,cahayasafitriningsih,Bu cawagub cuantikknya😍😍😍😍,2024-11-19T02:49:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,vidiria,klu makan kocok ama garam mbak 😂 ada sebagian org di tambah gula juga,2024-11-19T09:56:34.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,wulandariindah82,Anggur jowo 😍😍,2024-11-19T13:56:19.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,vokalisty,Ada yg manis kq,2024-11-19T13:57:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,r_nawaty,Isinya di telen kah😮,2024-11-19T14:31:29.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,nurfithrizuliana,❤️❤️❤️ semoga langgeng selamanya pasangan ini,2024-11-20T06:43:33.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,etyk_marliana,😂😂,2024-11-20T08:27:26.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,wiwikyuniarti._,Berasa asam nya nyampe' sini Bu Arumi 😀,2024-11-20T12:13:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,yoga85898,😍😍😍,2024-11-21T09:10:55.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,winda_spt25,senengnya liat keluarga kk bahagia selalu kaka,2024-11-21T13:15:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,cik1710,Julid😂,2024-11-22T11:52:37.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,defayalintang,Bener Bun,2024-11-22T12:37:46.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,dandonantara,😂😂😂😂😂😂😂👏👏👏,2024-11-23T11:43:13.000Z
https://www.instagram.com/arumibachsin_94/reel/DCdHbWIyzNq/,2024-11-17,diyah_ayu88,Kasian ajudannya mau ketawa di empet😂😂,2024-11-24T13:47:10.000Z
https://www.instagram.com/arumibachsin_94/reel/DCb-DoMOYDQ/,2024-11-16,yhanieyudiz,Barakallah Fii umrik anak ganteng.. Sholeh dan berbakti selalu untuk ke dua orang tua ....,2024-11-16T15:35:38.000Z
https://www.instagram.com/arumibachsin_94/reel/DCb-DoMOYDQ/,2024-11-16,abdulhafidz_afid,Selamat merayakan hari lahir alqeinan. Semoga kelak nanti bisa jadi anak yang berguna untuk kita semua❤️ happy birth day,2024-11-16T15:50:42.000Z
https://www.instagram.com/arumibachsin_94/reel/DCb-DoMOYDQ/,2024-11-16,n.hida_yh,❤️,2024-11-16T15:46:04.000Z
https://www.instagram.com/arumibachsin_94/reel/DCb-DoMOYDQ/,2024-11-16,anggipratiwimakeup,Barakallah fii umrik 🙏🏻🥰,2024-11-16T15:38:33.000Z
